available_at,direction,event_id,lower,timeframe,upper,zone_type
2025-06-05 19:09:00,BEARISH,D1-20250604-BEARISH,21881.0,M1,21886.2,OB
2025-06-05 19:53:00,BEARISH,D1-20250604-BEARISH,21677.1,M1,21709.3,OB
2025-06-05 20:47:00,BEARISH,D1-20250604-BEARISH,21745.2,M1,21755.2,OB
2025-06-05 20:56:00,BEARISH,D1-20250604-BEARISH,21726.0,M1,21738.5,OB
2025-06-05 21:04:00,BEARISH,D1-20250604-BEARISH,21692.2,M1,21706.5,OB
2025-06-05 21:16:00,BEARISH,D1-20250604-BEARISH,21654.3,M1,21668.0,OB
2025-06-05 22:04:00,BEARISH,D1-20250604-BEARISH,21652.5,M1,21663.1,OB
2025-06-05 22:14:00,BEARISH,D1-20250604-BEARISH,21638.7,M1,21653.7,OB
2025-06-10 07:30:00,BEARISH,D1-20250609-BEARISH,21912.3,M15,21922.3,OB
2025-06-10 08:30:00,BEARISH,D1-20250609-BEARISH,21894.3,M15,21908.0,OB
2025-06-10 10:45:00,BEARISH,D1-20250609-BEARISH,21772.1,M15,21803.9,OB
2025-06-10 03:05:00,BEARISH,D1-20250609-BEARISH,21809.6,M5,21814.9,OB
2025-06-10 05:30:00,BEARISH,D1-20250609-BEARISH,21936.8,M5,21943.0,OB
2025-06-10 06:10:00,BEARISH,D1-20250609-BEARISH,21929.0,M5,21938.6,OB
2025-06-10 07:25:00,BEARISH,D1-20250609-BEARISH,21904.8,M5,21914.5,OB
2025-06-10 08:20:00,BEARISH,D1-20250609-BEARISH,21895.0,M5,21908.0,OB
2025-06-10 10:40:00,BEARISH,D1-20250609-BEARISH,21787.0,M5,21802.2,OB
2025-06-10 14:10:00,BEARISH,D1-20250609-BEARISH,21808.4,M5,21822.1,OB
2025-06-10 18:35:00,BEARISH,D1-20250609-BEARISH,21843.1,M5,21855.8,OB
2025-06-10 20:35:00,BEARISH,D1-20250609-BEARISH,21884.4,M5,21894.9,OB
2025-06-10 21:05:00,BEARISH,D1-20250609-BEARISH,21856.8,M5,21868.4,OB
2025-06-10 01:29:00,BEARISH,D1-20250609-BEARISH,21815.8,M1,21817.1,OB
2025-06-10 01:51:00,BEARISH,D1-20250609-BEARISH,21804.0,M1,21805.1,OB
2025-06-10 03:01:00,BEARISH,D1-20250609-BEARISH,21810.6,M1,21811.9,OB
2025-06-10 05:28:00,BEARISH,D1-20250609-BEARISH,21933.3,M1,21935.3,OB
2025-06-10 06:59:00,BEARISH,D1-20250609-BEARISH,21918.0,M1,21918.8,OB
2025-06-10 07:04:00,BEARISH,D1-20250609-BEARISH,21917.0,M1,21918.9,OB
2025-06-10 07:22:00,BEARISH,D1-20250609-BEARISH,21906.6,M1,21908.8,OB
2025-06-10 07:54:00,BEARISH,D1-20250609-BEARISH,21900.3,M1,21900.9,OB
2025-06-10 08:17:00,BEARISH,D1-20250609-BEARISH,21896.4,M1,21898.8,OB
2025-06-10 08:27:00,BEARISH,D1-20250609-BEARISH,21796.6,M1,21816.4,OB
2025-06-10 09:53:00,BEARISH,D1-20250609-BEARISH,21796.0,M1,21802.0,OB
2025-06-10 10:29:00,BEARISH,D1-20250609-BEARISH,21798.7,M1,21803.9,OB
2025-06-10 10:38:00,BEARISH,D1-20250609-BEARISH,21769.4,M1,21777.1,OB
2025-06-10 10:45:00,BEARISH,D1-20250609-BEARISH,21745.4,M1,21756.6,OB
2025-06-10 11:13:00,BEARISH,D1-20250609-BEARISH,21783.4,M1,21787.9,OB
2025-06-10 14:08:00,BEARISH,D1-20250609-BEARISH,21819.9,M1,21822.7,OB
2025-06-10 15:52:00,BEARISH,D1-20250609-BEARISH,21840.1,M1,21843.7,OB
2025-06-10 16:16:00,BEARISH,D1-20250609-BEARISH,21832.5,M1,21835.9,OB
2025-06-10 16:26:00,BEARISH,D1-20250609-BEARISH,21828.7,M1,21831.5,OB
2025-06-10 17:56:00,BEARISH,D1-20250609-BEARISH,21850.0,M1,21854.6,OB
2025-06-10 18:01:00,BEARISH,D1-20250609-BEARISH,21839.9,M1,21845.6,OB
2025-06-10 18:24:00,BEARISH,D1-20250609-BEARISH,21848.1,M1,21851.8,OB
2025-06-10 18:31:00,BEARISH,D1-20250609-BEARISH,21835.5,M1,21839.6,OB
2025-06-10 20:41:00,BEARISH,D1-20250609-BEARISH,21856.6,M1,21861.6,OB
2025-06-10 21:01:00,BEARISH,D1-20250609-BEARISH,21852.5,M1,21856.4,OB
2025-06-10 22:17:00,BEARISH,D1-20250609-BEARISH,21960.9,M1,21966.3,OB
2025-06-10 22:31:00,BEARISH,D1-20250609-BEARISH,21941.5,M1,21946.9,OB
2025-06-10 22:54:00,BEARISH,D1-20250609-BEARISH,21922.5,M1,21928.1,OB
2025-07-16 17:00:00,BEARISH,D1-20250715-BEARISH,22907.7,M15,22922.2,OB
2025-07-16 01:35:00,BEARISH,D1-20250715-BEARISH,22851.1,M5,22861.9,OB
2025-07-16 08:55:00,BEARISH,D1-20250715-BEARISH,22857.6,M5,22862.6,OB
2025-07-16 09:35:00,BEARISH,D1-20250715-BEARISH,22841.4,M5,22849.5,OB
2025-07-16 16:35:00,BEARISH,D1-20250715-BEARISH,22910.7,M5,22922.2,OB
2025-07-16 16:55:00,BEARISH,D1-20250715-BEARISH,22858.9,M5,22894.3,OB
2025-07-16 18:20:00,BEARISH,D1-20250715-BEARISH,22858.1,M5,22886.9,OB
2025-07-16 02:21:00,BEARISH,D1-20250715-BEARISH,22843.2,M1,22845.6,OB
2025-07-16 03:03:00,BEARISH,D1-20250715-BEARISH,22857.8,M1,22862.4,OB
2025-07-16 03:06:00,BEARISH,D1-20250715-BEARISH,22846.2,M1,22851.8,OB
2025-07-16 04:24:00,BEARISH,D1-20250715-BEARISH,22872.2,M1,22874.2,OB
2025-07-16 05:12:00,BEARISH,D1-20250715-BEARISH,22871.2,M1,22872.8,OB
2025-07-16 05:41:00,BEARISH,D1-20250715-BEARISH,22863.1,M1,22865.2,OB
2025-07-16 06:46:00,BEARISH,D1-20250715-BEARISH,22865.6,M1,22867.4,OB
2025-07-16 06:56:00,BEARISH,D1-20250715-BEARISH,22866.6,M1,22869.3,OB
2025-07-16 07:18:00,BEARISH,D1-20250715-BEARISH,22872.9,M1,22875.4,OB
2025-07-16 07:22:00,BEARISH,D1-20250715-BEARISH,22869.8,M1,22871.3,OB
2025-07-16 07:51:00,BEARISH,D1-20250715-BEARISH,22864.8,M1,22865.9,OB
2025-07-16 08:04:00,BEARISH,D1-20250715-BEARISH,22869.1,M1,22881.1,OB
2025-07-16 08:54:00,BEARISH,D1-20250715-BEARISH,22856.4,M1,22859.7,OB
2025-07-16 09:31:00,BEARISH,D1-20250715-BEARISH,22840.0,M1,22843.3,OB
2025-07-16 09:34:00,BEARISH,D1-20250715-BEARISH,22833.0,M1,22836.5,OB
2025-07-16 11:03:00,BEARISH,D1-20250715-BEARISH,22826.0,M1,22833.3,OB
2025-07-16 12:25:00,BEARISH,D1-20250715-BEARISH,22833.0,M1,22835.9,OB
2025-07-16 14:28:00,BEARISH,D1-20250715-BEARISH,22856.7,M1,22863.7,OB
2025-07-16 15:03:00,BEARISH,D1-20250715-BEARISH,22862.7,M1,22864.5,OB
2025-07-16 16:03:00,BEARISH,D1-20250715-BEARISH,22915.4,M1,22917.8,OB
2025-07-16 16:32:00,BEARISH,D1-20250715-BEARISH,22914.2,M1,22918.5,OB
2025-07-16 16:50:00,BEARISH,D1-20250715-BEARISH,22857.9,M1,22867.2,OB
2025-07-16 17:07:00,BEARISH,D1-20250715-BEARISH,22815.4,M1,22824.7,OB
2025-07-16 17:55:00,BEARISH,D1-20250715-BEARISH,22863.3,M1,22877.2,OB
2025-07-16 18:17:00,BEARISH,D1-20250715-BEARISH,22876.8,M1,22886.9,OB
2025-07-16 20:30:00,BEARISH,D1-20250715-BEARISH,22894.4,M1,22900.7,OB
2025-07-16 22:51:00,BEARISH,D1-20250715-BEARISH,22936.2,M1,22939.7,OB
2025-07-16 23:01:00,BEARISH,D1-20250715-BEARISH,22927.2,M1,22934.8,OB
2025-07-21 16:00:00,BEARISH,D1-20250718-BEARISH,23129.0,M15,23135.5,OB
2025-07-21 22:15:00,BEARISH,D1-20250718-BEARISH,23263.7,M15,23275.2,OB
2025-07-21 05:40:00,BEARISH,D1-20250718-BEARISH,23124.9,M5,23127.4,OB
2025-07-21 06:45:00,BEARISH,D1-20250718-BEARISH,23112.1,M5,23113.7,OB
2025-07-21 14:15:00,BEARISH,D1-20250718-BEARISH,23142.9,M5,23151.9,OB
2025-07-21 15:45:00,BEARISH,D1-20250718-BEARISH,23133.4,M5,23137.3,OB
2025-07-21 22:50:00,BEARISH,D1-20250718-BEARISH,23223.2,M5,23234.2,OB
2025-07-21 01:19:00,BEARISH,D1-20250718-BEARISH,23073.6,M1,23075.2,OB
2025-07-21 03:27:00,BEARISH,D1-20250718-BEARISH,23116.4,M1,23117.1,OB
2025-07-21 03:59:00,BEARISH,D1-20250718-BEARISH,23111.9,M1,23113.3,OB
2025-07-21 04:28:00,BEARISH,D1-20250718-BEARISH,23130.4,M1,23133.3,OB
2025-07-21 05:32:00,BEARISH,D1-20250718-BEARISH,23126.7,M1,23128.6,OB
2025-07-21 05:36:00,BEARISH,D1-20250718-BEARISH,23120.7,M1,23122.2,OB
2025-07-21 06:32:00,BEARISH,D1-20250718-BEARISH,23112.1,M1,23113.1,OB
2025-07-21 06:41:00,BEARISH,D1-20250718-BEARISH,23108.9,M1,23110.3,OB
2025-07-21 08:54:00,BEARISH,D1-20250718-BEARISH,23129.4,M1,23130.4,OB
2025-07-21 09:45:00,BEARISH,D1-20250718-BEARISH,23148.2,M1,23150.4,OB
2025-07-21 09:55:00,BEARISH,D1-20250718-BEARISH,23141.8,M1,23144.3,OB
2025-07-21 09:59:00,BEARISH,D1-20250718-BEARISH,23135.3,M1,23136.8,OB
2025-07-21 11:03:00,BEARISH,D1-20250718-BEARISH,23153.9,M1,23160.8,OB
2025-07-21 11:16:00,BEARISH,D1-20250718-BEARISH,23153.3,M1,23155.7,OB
2025-07-21 11:44:00,BEARISH,D1-20250718-BEARISH,23147.7,M1,23148.5,OB
2025-07-21 12:33:00,BEARISH,D1-20250718-BEARISH,23152.8,M1,23154.4,OB
2025-07-21 13:51:00,BEARISH,D1-20250718-BEARISH,23148.8,M1,23151.0,OB
2025-07-21 14:10:00,BEARISH,D1-20250718-BEARISH,23144.5,M1,23146.9,OB
2025-07-21 14:51:00,BEARISH,D1-20250718-BEARISH,23139.8,M1,23140.5,OB
2025-07-21 15:08:00,BEARISH,D1-20250718-BEARISH,23136.4,M1,23139.5,OB
2025-07-21 15:39:00,BEARISH,D1-20250718-BEARISH,23134.0,M1,23139.8,OB
2025-07-21 15:42:00,BEARISH,D1-20250718-BEARISH,23130.5,M1,23133.0,OB
2025-07-21 15:54:00,BEARISH,D1-20250718-BEARISH,23122.8,M1,23125.7,OB
2025-07-21 17:41:00,BEARISH,D1-20250718-BEARISH,23270.2,M1,23273.3,OB
2025-07-21 18:55:00,BEARISH,D1-20250718-BEARISH,23257.8,M1,23260.7,OB
2025-07-21 18:57:00,BEARISH,D1-20250718-BEARISH,23251.2,M1,23256.6,OB
2025-07-21 19:01:00,BEARISH,D1-20250718-BEARISH,23241.4,M1,23245.9,OB
2025-07-21 19:18:00,BEARISH,D1-20250718-BEARISH,23235.4,M1,23237.8,OB
2025-07-21 20:39:00,BEARISH,D1-20250718-BEARISH,23274.7,M1,23277.2,OB
2025-07-21 22:07:00,BEARISH,D1-20250718-BEARISH,23244.4,M1,23248.1,OB
2025-07-21 22:11:00,BEARISH,D1-20250718-BEARISH,23236.7,M1,23245.2,OB
2025-07-21 22:56:00,BEARISH,D1-20250718-BEARISH,23205.4,M1,23211.9,OB
2025-07-21 23:27:00,BEARISH,D1-20250718-BEARISH,23208.2,M1,23211.1,OB
2025-08-14 15:45:00,BEARISH,D1-20250813-BEARISH,23865.7,M15,23882.9,OB
2025-08-14 23:15:00,BEARISH,D1-20250813-BEARISH,23840.9,M15,23867.4,OB
2025-08-14 04:05:00,BEARISH,D1-20250813-BEARISH,23851.4,M5,23857.9,OB
2025-08-14 08:45:00,BEARISH,D1-20250813-BEARISH,23846.2,M5,23850.8,OB
2025-08-14 15:35:00,BEARISH,D1-20250813-BEARISH,23877.8,M5,23884.9,OB
2025-08-14 21:15:00,BEARISH,D1-20250813-BEARISH,23866.4,M5,23887.2,OB
2025-08-14 23:05:00,BEARISH,D1-20250813-BEARISH,23860.9,M5,23878.7,OB
2025-08-14 04:05:00,BEARISH,D1-20250813-BEARISH,23850.7,M1,23853.4,OB
2025-08-14 04:43:00,BEARISH,D1-20250813-BEARISH,23842.9,M1,23844.6,OB
2025-08-14 06:12:00,BEARISH,D1-20250813-BEARISH,23857.3,M1,23858.7,OB
2025-08-14 06:56:00,BEARISH,D1-20250813-BEARISH,23846.4,M1,23848.4,OB
2025-08-14 08:08:00,BEARISH,D1-20250813-BEARISH,23852.4,M1,23854.2,OB
2025-08-14 08:26:00,BEARISH,D1-20250813-BEARISH,23845.2,M1,23846.8,OB
2025-08-14 08:45:00,BEARISH,D1-20250813-BEARISH,23841.8,M1,23843.4,OB
2025-08-14 08:50:00,BEARISH,D1-20250813-BEARISH,23833.7,M1,23836.1,OB
2025-08-14 10:49:00,BEARISH,D1-20250813-BEARISH,23845.7,M1,23847.9,OB
2025-08-14 11:37:00,BEARISH,D1-20250813-BEARISH,23858.9,M1,23862.2,OB
2025-08-14 11:54:00,BEARISH,D1-20250813-BEARISH,23845.0,M1,23846.3,OB
2025-08-14 12:04:00,BEARISH,D1-20250813-BEARISH,23843.0,M1,23846.9,OB
2025-08-14 12:44:00,BEARISH,D1-20250813-BEARISH,23852.7,M1,23855.5,OB
2025-08-14 13:10:00,BEARISH,D1-20250813-BEARISH,23844.7,M1,23846.9,OB
2025-08-14 13:44:00,BEARISH,D1-20250813-BEARISH,23853.2,M1,23854.8,OB
2025-08-14 13:50:00,BEARISH,D1-20250813-BEARISH,23849.3,M1,23850.5,OB
2025-08-14 15:31:00,BEARISH,D1-20250813-BEARISH,23872.9,M1,23876.9,OB
2025-08-14 15:35:00,BEARISH,D1-20250813-BEARISH,23771.4,M1,23795.5,OB
2025-08-14 18:21:00,BEARISH,D1-20250813-BEARISH,23857.9,M1,23865.6,OB
2025-08-14 19:12:00,BEARISH,D1-20250813-BEARISH,23818.6,M1,23825.6,OB
2025-08-14 19:43:00,BEARISH,D1-20250813-BEARISH,23825.6,M1,23833.2,OB
2025-08-14 20:41:00,BEARISH,D1-20250813-BEARISH,23877.1,M1,23881.8,OB
2025-08-14 21:15:00,BEARISH,D1-20250813-BEARISH,23840.8,M1,23850.9,OB
2025-08-14 23:00:00,BEARISH,D1-20250813-BEARISH,23857.1,M1,23867.9,OB
2025-10-22 10:15:00,BEARISH,D1-20251021-BEARISH,25160.7,M15,25190.7,OB
2025-10-22 11:15:00,BEARISH,D1-20251021-BEARISH,25147.3,M15,25157.3,OB
2025-10-22 19:45:00,BEARISH,D1-20251021-BEARISH,24915.0,M15,24985.1,OB
2025-10-22 20:45:00,BEARISH,D1-20251021-BEARISH,24806.6,M15,24888.6,OB
2025-10-22 02:10:00,BEARISH,D1-20251021-BEARISH,25116.4,M5,25126.4,OB
2025-10-22 06:10:00,BEARISH,D1-20251021-BEARISH,25123.9,M5,25128.1,OB
2025-10-22 08:30:00,BEARISH,D1-20251021-BEARISH,25174.6,M5,25179.6,OB
2025-10-22 08:45:00,BEARISH,D1-20251021-BEARISH,25162.9,M5,25170.6,OB
2025-10-22 14:40:00,BEARISH,D1-20251021-BEARISH,25100.1,M5,25114.5,OB
2025-10-22 16:35:00,BEARISH,D1-20251021-BEARISH,25124.6,M5,25132.1,OB
2025-10-22 17:30:00,BEARISH,D1-20251021-BEARISH,25047.7,M5,25099.0,OB
2025-10-22 20:45:00,BEARISH,D1-20251021-BEARISH,24741.1,M5,24776.9,OB
2025-10-22 02:02:00,BEARISH,D1-20251021-BEARISH,25123.0,M1,25125.0,OB
2025-10-22 02:48:00,BEARISH,D1-20251021-BEARISH,25104.1,M1,25107.7,OB
2025-10-22 03:09:00,BEARISH,D1-20251021-BEARISH,25104.1,M1,25108.4,OB
2025-10-22 04:02:00,BEARISH,D1-20251021-BEARISH,25080.6,M1,25083.4,OB
2025-10-22 04:39:00,BEARISH,D1-20251021-BEARISH,25100.4,M1,25104.1,OB
2025-10-22 06:19:00,BEARISH,D1-20251021-BEARISH,25113.4,M1,25116.1,OB
2025-10-22 08:27:00,BEARISH,D1-20251021-BEARISH,25170.0,M1,25171.6,OB
2025-10-22 09:01:00,BEARISH,D1-20251021-BEARISH,25161.5,M1,25164.6,OB
2025-10-22 09:31:00,BEARISH,D1-20251021-BEARISH,25178.2,M1,25182.5,OB
2025-10-22 10:13:00,BEARISH,D1-20251021-BEARISH,25142.0,M1,25147.7,OB
2025-10-22 11:02:00,BEARISH,D1-20251021-BEARISH,25150.2,M1,25153.2,OB
2025-10-22 11:09:00,BEARISH,D1-20251021-BEARISH,25143.2,M1,25147.2,OB
2025-10-22 11:16:00,BEARISH,D1-20251021-BEARISH,25120.5,M1,25123.2,OB
2025-10-22 12:06:00,BEARISH,D1-20251021-BEARISH,25108.5,M1,25113.0,OB
2025-10-22 12:18:00,BEARISH,D1-20251021-BEARISH,25096.5,M1,25101.7,OB
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25116.7,M1,25119.3,OB
2025-10-22 13:59:00,BEARISH,D1-20251021-BEARISH,25145.5,M1,25150.2,OB
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25137.7,M1,25144.6,OB
2025-10-22 14:08:00,BEARISH,D1-20251021-BEARISH,25116.5,M1,25122.0,OB
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25106.2,M1,25109.0,OB
2025-10-22 16:02:00,BEARISH,D1-20251021-BEARISH,25114.1,M1,25116.8,OB
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.1,M1,25128.3,OB
2025-10-22 16:34:00,BEARISH,D1-20251021-BEARISH,25066.1,M1,25078.0,OB
2025-10-22 17:15:00,BEARISH,D1-20251021-BEARISH,25083.4,M1,25097.0,OB
2025-10-22 17:28:00,BEARISH,D1-20251021-BEARISH,25045.5,M1,25061.5,OB
2025-10-22 19:31:00,BEARISH,D1-20251021-BEARISH,24876.5,M1,24890.0,OB
2025-10-22 20:14:00,BEARISH,D1-20251021-BEARISH,24831.6,M1,24841.9,OB
2025-10-22 20:43:00,BEARISH,D1-20251021-BEARISH,24703.5,M1,24716.9,OB
2025-10-22 21:15:00,BEARISH,D1-20251021-BEARISH,24735.1,M1,24749.9,OB
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24888.5,M1,24893.6,OB
2026-01-13 17:30:00,BEARISH,D1-20260112-BEARISH,25762.4,M15,25873.4,OB
2026-01-13 01:50:00,BEARISH,D1-20260112-BEARISH,25753.2,M5,25760.3,OB
2026-01-13 03:40:00,BEARISH,D1-20260112-BEARISH,25704.2,M5,25711.8,OB
2026-01-13 05:05:00,BEARISH,D1-20260112-BEARISH,25715.5,M5,25720.5,OB
2026-01-13 10:15:00,BEARISH,D1-20260112-BEARISH,25743.8,M5,25752.1,OB
2026-01-13 10:35:00,BEARISH,D1-20260112-BEARISH,25741.8,M5,25751.6,OB
2026-01-13 11:45:00,BEARISH,D1-20260112-BEARISH,25751.8,M5,25757.9,OB
2026-01-13 12:10:00,BEARISH,D1-20260112-BEARISH,25736.3,M5,25745.5,OB
2026-01-13 13:35:00,BEARISH,D1-20260112-BEARISH,25715.9,M5,25724.6,OB
2026-01-13 15:00:00,BEARISH,D1-20260112-BEARISH,25744.5,M5,25749.4,OB
2026-01-13 17:25:00,BEARISH,D1-20260112-BEARISH,25727.9,M5,25753.9,OB
2026-01-13 20:00:00,BEARISH,D1-20260112-BEARISH,25751.5,M5,25777.2,OB
2026-01-13 22:35:00,BEARISH,D1-20260112-BEARISH,25670.7,M5,25682.4,OB
2026-01-13 01:29:00,BEARISH,D1-20260112-BEARISH,25764.3,M1,25766.3,OB
2026-01-13 01:41:00,BEARISH,D1-20260112-BEARISH,25757.3,M1,25760.0,OB
2026-01-13 03:34:00,BEARISH,D1-20260112-BEARISH,25703.2,M1,25707.7,OB
2026-01-13 04:53:00,BEARISH,D1-20260112-BEARISH,25715.8,M1,25719.4,OB
2026-01-13 05:01:00,BEARISH,D1-20260112-BEARISH,25706.8,M1,25709.5,OB
2026-01-13 05:33:00,BEARISH,D1-20260112-BEARISH,25714.5,M1,25717.0,OB
2026-01-13 06:46:00,BEARISH,D1-20260112-BEARISH,25704.8,M1,25707.2,OB
2026-01-13 08:41:00,BEARISH,D1-20260112-BEARISH,25748.9,M1,25752.3,OB
2026-01-13 10:12:00,BEARISH,D1-20260112-BEARISH,25743.8,M1,25747.4,OB
2026-01-13 10:33:00,BEARISH,D1-20260112-BEARISH,25746.8,M1,25752.8,OB
2026-01-13 11:36:00,BEARISH,D1-20260112-BEARISH,25754.5,M1,25757.9,OB
2026-01-13 12:05:00,BEARISH,D1-20260112-BEARISH,25739.1,M1,25743.6,OB
2026-01-13 12:14:00,BEARISH,D1-20260112-BEARISH,25721.9,M1,25727.6,OB
2026-01-13 13:31:00,BEARISH,D1-20260112-BEARISH,25717.6,M1,25720.1,OB
2026-01-13 14:55:00,BEARISH,D1-20260112-BEARISH,25739.3,M1,25743.4,OB
2026-01-13 15:53:00,BEARISH,D1-20260112-BEARISH,25800.0,M1,25810.3,OB
2026-01-13 16:29:00,BEARISH,D1-20260112-BEARISH,25824.0,M1,25830.9,OB
2026-01-13 17:03:00,BEARISH,D1-20260112-BEARISH,25772.9,M1,25800.3,OB
2026-01-13 17:50:00,BEARISH,D1-20260112-BEARISH,25667.9,M1,25680.2,OB
2026-01-13 19:16:00,BEARISH,D1-20260112-BEARISH,25828.8,M1,25835.0,OB
2026-01-13 19:45:00,BEARISH,D1-20260112-BEARISH,25773.7,M1,25784.9,OB
2026-01-13 19:52:00,BEARISH,D1-20260112-BEARISH,25765.5,M1,25777.2,OB
2026-01-13 19:58:00,BEARISH,D1-20260112-BEARISH,25722.2,M1,25733.4,OB
2026-01-13 20:45:00,BEARISH,D1-20260112-BEARISH,25707.7,M1,25717.9,OB
2026-01-13 20:51:00,BEARISH,D1-20260112-BEARISH,25700.4,M1,25709.2,OB
2026-01-13 23:43:00,BEARISH,D1-20260112-BEARISH,25736.5,M1,25739.2,OB
2026-03-02 16:45:00,BULLISH,D1-20260227-BULLISH,24556.9,M15,24635.6,OB
2026-03-02 11:10:00,BULLISH,D1-20260227-BULLISH,24519.9,M5,24539.9,OB
2026-03-02 12:05:00,BULLISH,D1-20260227-BULLISH,24573.2,M5,24593.2,OB
2026-03-02 13:50:00,BULLISH,D1-20260227-BULLISH,24627.4,M5,24649.5,OB
2026-03-02 16:35:00,BULLISH,D1-20260227-BULLISH,24579.4,M5,24596.5,OB
2026-03-02 18:45:00,BULLISH,D1-20260227-BULLISH,24813.8,M5,24887.0,OB
2026-03-02 21:15:00,BULLISH,D1-20260227-BULLISH,24929.9,M5,24954.8,OB
2026-03-02 03:09:00,BULLISH,D1-20260227-BULLISH,24763.5,M1,24774.4,OB
2026-03-02 05:20:00,BULLISH,D1-20260227-BULLISH,24769.4,M1,24774.8,OB
2026-03-02 06:17:00,BULLISH,D1-20260227-BULLISH,24754.0,M1,24757.6,OB
2026-03-02 09:23:00,BULLISH,D1-20260227-BULLISH,24494.2,M1,24510.0,OB
2026-03-02 10:51:00,BULLISH,D1-20260227-BULLISH,24507.0,M1,24518.9,OB
2026-03-02 12:03:00,BULLISH,D1-20260227-BULLISH,24589.1,M1,24598.0,OB
2026-03-02 13:32:00,BULLISH,D1-20260227-BULLISH,24615.1,M1,24622.0,OB
2026-03-02 13:46:00,BULLISH,D1-20260227-BULLISH,24630.7,M1,24639.6,OB
2026-03-02 14:47:00,BULLISH,D1-20260227-BULLISH,24600.0,M1,24607.5,OB
2026-03-02 15:21:00,BULLISH,D1-20260227-BULLISH,24606.6,M1,24619.1,OB
2026-03-02 16:25:00,BULLISH,D1-20260227-BULLISH,24580.1,M1,24587.0,OB
2026-03-02 16:29:00,BULLISH,D1-20260227-BULLISH,24577.6,M1,24587.0,OB
2026-03-02 17:39:00,BULLISH,D1-20260227-BULLISH,24804.8,M1,24833.5,OB
2026-03-02 18:06:00,BULLISH,D1-20260227-BULLISH,24860.0,M1,24873.5,OB
2026-03-02 18:10:00,BULLISH,D1-20260227-BULLISH,24892.8,M1,24912.4,OB
2026-03-02 18:37:00,BULLISH,D1-20260227-BULLISH,24822.3,M1,24836.0,OB
2026-03-02 19:16:00,BULLISH,D1-20260227-BULLISH,24972.0,M1,24985.5,OB
2026-03-02 19:52:00,BULLISH,D1-20260227-BULLISH,25001.0,M1,25011.8,OB
2026-03-02 21:10:00,BULLISH,D1-20260227-BULLISH,24957.1,M1,24966.1,OB
2026-03-02 21:17:00,BULLISH,D1-20260227-BULLISH,25005.9,M1,25014.1,OB
2026-03-21 00:00:00,BULLISH,D1-20260319-BULLISH,23906.2,M15,23927.3,OB
2026-03-20 02:10:00,BULLISH,D1-20260319-BULLISH,24402.5,M5,24412.2,OB
2026-03-20 04:35:00,BULLISH,D1-20260319-BULLISH,24373.2,M5,24396.3,OB
2026-03-20 10:50:00,BULLISH,D1-20260319-BULLISH,24352.5,M5,24363.5,OB
2026-03-20 11:15:00,BULLISH,D1-20260319-BULLISH,24356.3,M5,24375.5,OB
2026-03-20 14:10:00,BULLISH,D1-20260319-BULLISH,24176.5,M5,24195.9,OB
2026-03-20 23:00:00,BULLISH,D1-20260319-BULLISH,23797.7,M5,23835.5,OB
2026-03-20 23:40:00,BULLISH,D1-20260319-BULLISH,23906.2,M5,23917.3,OB
2026-03-20 01:01:00,BULLISH,D1-20260319-BULLISH,24395.8,M1,24398.6,OB
2026-03-20 01:20:00,BULLISH,D1-20260319-BULLISH,24395.7,M1,24403.7,OB
2026-03-20 02:00:00,BULLISH,D1-20260319-BULLISH,24408.4,M1,24410.3,OB
2026-03-20 02:09:00,BULLISH,D1-20260319-BULLISH,24425.3,M1,24428.2,OB
2026-03-20 02:47:00,BULLISH,D1-20260319-BULLISH,24386.5,M1,24391.7,OB
